Accuracy,Loss
1.0,1.110129687731387e-06
1.0,1.102680016629165e-06
1.0,1.5646207884856267e-07
1.0,0.0003265994891989976
1.0,6.481988066298072e-07
1.0,3.5017666277781245e-07
1.0,1.8179154039899004e-06
1.0,3.032338099728804e-06
1.0,5.92308151681209e-06
1.0,0.0006944508058950305
1.0,5.960448561381781e-07
1.0,3.4346739994361997e-06
1.0,6.481986929429695e-07
1.0,2.309676574441255e-07
1.0,0.006649204529821873
1.0,2.540625246183481e-06
1.0,8.940694584680386e-08
1.0,9.797204256756231e-06
1.0,0.0001007261234917678
1.0,1.244236841557722e-06
1.0,2.160667236239533e-07
1.0,6.034957777956151e-07
1.0,1.2523250916274264e-05
1.0,5.459661042550579e-05
1.0,2.209468584624119e-05
1.0,5.215405707303944e-08
1.0,2.756712547125062e-07
1.0,2.212783556387876e-06
1.0,7.301554205696448e-07
1.0,1.7657796433923068e-06
1.0,0.0018813787028193474
1.0,3.717787194545963e-06
1.0,6.094289346947335e-06
1.0,3.144099082419416e-06
1.0,1.1101320751549792e-06
1.0,8.195637946073475e-08
1.0,4.433023605088238e-06
1.0,5.215405707303944e-08
1.0,2.607670921861427e-06
1.0,2.950386942757177e-06
1.0,6.143232167232782e-05
1.0,8.699437603354454e-05
1.0,4.842867156185093e-07
1.0,1.1525204172357917e-05
1.0,1.5199079825833905e-06
1.0,8.523309588781558e-06
1.0,2.6672894364310196e-06
1.0,2.5000546884257346e-05
1.0,4.395838288928644e-07
1.0,3.6507788081507897e-07
1.0,3.963627477787668e-06
1.0,1.3410920018941397e-06
1.0,2.2053382053854875e-06
1.0,9.252940799342468e-06
1.0,2.928027697635116e-06
1.0,6.995757757977117e-06
1.0,6.481977834482677e-07
1.0,6.444473001465667e-06
1.0,1.7649803339736536e-05
1.0,1.7210663827427197e-06
1.0,1.4677575563837308e-06
1.0,1.107842763303779e-05
1.0,0.0001450290874345228
1.0,5.36440438736463e-07
1.0,7.972102480380272e-07
1.0,5.177987532078987e-06
1.0,4.946996796206804e-06
1.0,5.885951281925372e-07
1.0,2.1606660993711557e-07
1.0,4.6215140173444524e-05
1.0,4.313738827477209e-06
1.0,8.717136665836733e-07
1.0,5.364242042560363e-06
1.0,1.3053011571173556e-05
1.0,6.8022259256395046e-06
1.0,2.0116383439017227e-06
1.0,1.3634512470162008e-06
1.0,5.43890507742617e-07
1.0,9.015180921778665e-07
1.0,4.395840278448304e-07
1.0,2.019090288740699e-06
1.0,3.2687421480659395e-05
1.0,1.8626437281454855e-07
1.0,8.72407417773502e-06
1.0,0.00022990009165368974
1.0,1.0728795132308733e-06
1.0,3.479383394733304e-06
1.0,7.472784091078211e-06
1.0,3.411501529626548e-05
1.0,9.68572066994966e-07
1.0,2.8311635560385184e-06
1.0,5.215397322899662e-07
1.0,1.3932490219303872e-06
1.0,8.195635814445268e-08
1.0,6.846771157142939e-06
1.0,1.7955680959858e-06
1.0,3.7252812035148963e-07
1.0,5.8072702813660726e-05
1.0,7.308788099180674e-06
1.0,2.1606660993711557e-07
1.0,0.0012531179236248136
1.0,3.0770602279517334e-06
1.0,4.3213296407884627e-07
1.0,2.2351724737745826e-07
1.0,5.587918394667213e-07
1.0,1.899885091916076e-06
1.0,2.6822073095900123e-07
1.0,3.1217493869917234e-06
1.0,6.705488431180129e-07
1.0,1.5897587218205445e-05
1.0,1.4454024039878277e-06
1.0,2.063791043838137e-06
1.0,3.7252831930345565e-07
1.0,2.662284350662958e-05
1.0,5.215405707303944e-08
1.0,6.347773251036415e-06
1.0,0.0017516466323286295
1.0,3.9188894334074575e-06
1.0,3.807140956268995e-06
1.0,6.1613673096871935e-06
1.0,3.5017649224755587e-07
1.0,4.0233044273918495e-07
1.0,6.109223249950446e-06
1.0,2.7864984986081254e-06
1.0,4.343639375292696e-06
1.0,4.336155143391807e-06
1.0,3.427260821808886e-07
1.0,3.6507776712824125e-07
1.0,3.902889147866517e-05
1.0,7.450580152834618e-09
1.0,3.38993891091377e-06
1.0,6.556498419740819e-07
1.0,8.940694584680386e-08
1.0,1.1845439075841568e-05
1.0,8.940676821111992e-07
1.0,0.005953267216682434
1.0,3.1962633784132777e-06
1.0,1.192086983792251e-06
1.0,0.00042770427535288036
1.0,9.876331751001999e-05
1.0,2.2798649297328666e-06
1.0,9.760225339050521e-07
1.0,1.8542026737122796e-05
1.0,7.055354672047542e-06
1.0,8.195635814445268e-08
1.0,1.415609887089886e-07
1.0,1.6987223716569133e-06
1.0,2.6822073095900123e-07
1.0,5.885944460715109e-07
1.0,9.172579302685335e-05
1.0,5.364335720514646e-06
1.0,5.364222033676924e-06
1.0,1.3485507679433795e-06
1.0,1.8626352584760753e-06
1.0,2.9802305334669654e-07
1.0,4.671429451263975e-06
1.0,4.210446422803216e-05
1.0,8.270116040876019e-07
1.0,1.8460003047948703e-05
1.0,3.330120671307668e-05
1.0,1.299326049775118e-05
1.0,1.0132707757293247e-06
1.0,1.9093517039436847e-05
1.0,9.015171826831647e-07
1.0,1.668921299824433e-06
1.0,8.642397006042302e-06
1.0,4.0233092590824526e-07
1.0,1.3619196579384152e-05
1.0,1.490115550950577e-07
1.0,3.535068390192464e-05
1.0,1.460305384171079e-06
1.0,7.37606228540244e-07
1.0,0.00011703647032845765
1.0,6.615844995394582e-06
1.0,4.917371825285954e-07
1.0,2.905724443280633e-07
1.0,3.8444468373199925e-06
1.0,0.002594610909000039
1.0,2.905723874846444e-07
1.0,1.4564860066457186e-05
1.0,2.0116546295412263e-07
1.0,0.00033109934884123504
1.0,2.53319598186863e-07
1.0,0.0002922367420978844
1.0,1.1175860947787442e-07
1.0,2.3422209778800607e-05
1.0,0.00016283370496239513
1.0,4.246754087944282e-06
1.0,8.13557744550053e-06
1.0,2.9802318834981634e-08
1.0,5.736924890697992e-07
1.0,3.725289943190546e-08
1.0,2.6822067411558237e-07
1.0,1.7657800981396576e-06
1.0,2.7343276087776758e-06
1.0,2.9801847176713636e-06
1.0,4.000837634521304e-06
1.0,1.9371316284377826e-06
1.0,5.4776155593572184e-05
1.0,9.313190503235091e-07
1.0,8.419132768722193e-07
1.0,6.70552182668871e-08
1.0,3.427265369282395e-07
1.0,2.3841840857130592e-07
1.0,3.4272602533746976e-07
1.0,1.4752090464753564e-06
1.0,3.406466930755414e-05
1.0,8.239804628829006e-06
1.0,1.2948224139108788e-05
1.0,8.612531019025482e-06
1.0,1.6391268786719593e-07
1.0,1.4901159417490817e-08
1.0,7.897597242845222e-07
1.0,1.043080430918053e-07
1.0,2.3340699044638313e-05
1.0,2.6821805931831477e-06
1.0,3.434688096604077e-06
1.0,0.0017171400832012296
1.0,1.564621072702721e-07
1.0,1.6614674223092152e-06
1.0,7.376043527074216e-07
1.0,1.9445792531769257e-06
1.0,3.5315504192112712e-06
1.0,1.9371501025489124e-07
1.0,6.258478606468998e-07
1.0,9.834730008151382e-07
1.0,2.0925363060086966e-05
1.0,1.989279326153337e-06
1.0,5.122418224345893e-05
1.0,2.0858800780843012e-05
1.0,1.7881384906104358e-07
1.0,6.705521116145974e-08
1.0,5.662419653162942e-07
1.0,1.8849713114832412e-06
1.0,3.300566731923027e-06
1.0,7.450561838595604e-07
1.0,1.1026788797607878e-06
1.0,4.693855544246617e-07
1.0,2.6151121801376576e-06
1.0,6.183973937368137e-07
1.0,1.609313130757073e-06
1.0,1.0445446605444886e-05
1.0,3.5985713111585937e-06
1.0,2.5853416900645243e-06
1.0,9.64039281825535e-06
1.0,4.172321723672212e-07
1.0,3.725289587919178e-08
1.0,4.619301307684509e-06
1.0,1.5646049860151834e-06
1.0,5.364398703022744e-07
1.0,4.842866019316716e-07
1.0,1.5646214990283625e-07
1.0,2.5108124646067154e-06
1.0,8.49363914312562e-07
1.0,2.637454599607736e-06
1.0,2.2351740014414645e-08
1.0,0.0002954640949610621
1.0,1.202461680804845e-05
1.0,1.3112909300616593e-06
1.0,8.173046808224171e-06
1.0,4.671363058150746e-06
1.0,4.168056693742983e-05
1.0,7.376046369245159e-07
1.0,4.2468246874705073e-07
1.0,2.6002317099482752e-06
1.0,1.2784484169969801e-05
1.0,1.937149818331818e-07
1.0,7.972102480380272e-07
1.0,5.438906782728736e-07
1.0,5.329822306521237e-05
1.0,7.301552500393882e-07
1.0,3.1664410471421434e-06
1.0,5.297173174767522e-06
1.0,1.7881382063933415e-07
1.0,0.0007470892742276192
1.0,1.7312802810920402e-05
1.0,1.4454000165642356e-06
1.0,3.732706545633846e-06
1.0,7.1970544013311155e-06
1.0,1.2397298633004539e-05
1.0,3.725289943190546e-08
1.0,2.193142063333653e-05
1.0,9.089678769669263e-07
1.0,4.418097432790091e-06
1.0,8.568146085963235e-07
1.0,3.2782529046926356e-07
1.0,5.706948286388069e-06
1.0,2.9503664791263873e-06
1.0,7.390825885522645e-06
1.0,1.7136314056642732e-07
1.0,2.458690460116486e-07
1.0,8.19563723553074e-08
1.0,6.258476332732243e-07
1.0,1.4081526842346648e-06
1.0,1.534805960545782e-06
1.0,2.36926553043304e-06
1.0,1.2144374750278075e-06
1.0,1.8775344869936816e-06
1.0,4.059591447003186e-05
1.0,3.278251483607164e-07
1.0,1.528678330942057e-05
1.0,2.8982381081732456e-06
1.0,9.834735692493268e-07
1.0,0.00011477601219667122
1.0,4.693856681114994e-07
1.0,1.3411030863608175e-07
1.0,3.7624847664119443e-06
1.0,1.5571611129416851e-06
1.0,4.455349426280009e-06
1.0,3.424847818678245e-05
1.0,2.53319399234897e-07
1.0,3.836314135696739e-05
1.0,8.455983333988115e-06
1.0,2.488474137862795e-06
1.0,5.230136139289243e-06
1.0,5.602681994787417e-06
1.0,2.5033762085513445e-06
1.0,2.2351740014414645e-08
1.0,9.439197128813248e-06
1.0,3.240939804527443e-06
1.0,8.493615837323887e-07
1.0,2.182991465815576e-06
1.0,1.6391263102377707e-07
1.0,2.8684430617431644e-06
1.0,6.143552309367806e-05
1.0,3.084502395722666e-06
1.0,2.6225648070976604e-06
1.0,1.3513918020180427e-05
1.0,2.0116559085181507e-07
1.0,9.164163543573522e-07
1.0,4.6193497382773785e-07
1.0,8.657360922370572e-06
1.0,5.423868515208596e-06
1.0,7.450579175838357e-08
1.0,3.20374596185502e-07
1.0,1.6391268786719593e-07
1.0,9.685714985607774e-07
1.0,5.960462345910855e-08
1.0,5.442620749818161e-05
1.0,4.2843948904192075e-05
1.0,3.9483566069975495e-05
1.0,2.4288726763188606e-06
1.0,2.458689323248109e-07
1.0,1.1175868763757535e-07
1.0,1.4304989690572256e-06
1.0,4.1723183130670805e-07
1.0,0.00599772809073329
1.0,4.2468201399969985e-07
1.0,6.705521116145974e-08
1.0,1.758316329869558e-06
1.0,2.466113301125006e-06
1.0,1.7434208530175965e-06
1.0,7.152541456889594e-07
1.0,1.4751992694073124e-06
1.0,1.6912640603550244e-06
1.0,8.403873835050035e-06
1.0,1.0728753068178776e-06
1.0,6.332977591227973e-07
1.0,2.5182621357089374e-06
1.0,3.0472713206108892e-06
1.0,2.0861605776190117e-07
1.0,3.4197278182546142e-06
1.0,1.564621072702721e-07
1.0,5.960463766996327e-08
1.0,6.705521116145974e-08
1.0,2.0116557664096035e-07
1.0,1.5532630641246215e-05
1.0,7.144964456529124e-06
1.0,2.7939329356740927e-06
1.0,6.481984087258752e-07
1.0,6.109456194280938e-07
1.0,1.3759779903921299e-05
1.0,2.3096781376352737e-07
1.0,2.126946310454514e-05
1.0,2.7715950636775233e-06
1.0,7.37603784273233e-07
1.0,1.1324848401272902e-06
1.0,3.8071611925261095e-06
1.0,4.783178610523464e-06
1.0,7.823081773494778e-07
1.0,5.960463056453591e-08
1.0,8.270114904007642e-07
1.0,1.1175799272677978e-06
1.0,2.9802026801917236e-06
1.0,1.0430733254906954e-06
1.0,8.805989637039602e-06
1.0,3.1292415769712534e-07
1.0,1.9073236217082012e-06
1.0,0.0003820630954578519
1.0,1.1920822089450667e-06
1.0,1.929681047840859e-06
1.0,9.015177511173533e-07
1.0,9.387056707055308e-06
1.0,9.528808004688472e-05
1.0,4.1722778405528516e-06
1.0,1.087779423869506e-06
1.0,1.2665981330428622e-07
1.0,0.00018265678954776376
1.0,4.835256731894333e-06
1.0,4.4703415369440336e-07
1.0,4.537321274256101e-06
1.0,1.266597990934315e-07
1.0,1.7881311578094028e-06
1.0,2.667257831490133e-06
1.0,1.1324791557854041e-06
1.0,7.230826304294169e-05
1.0,9.53672270043171e-07
1.0,1.3707945981877856e-05
1.0,1.922222281791619e-06
1.0,0.00014798718621023
1.0,3.5708348150365055e-05
1.0,1.1026766060240334e-06
1.0,8.098545549728442e-06
1.0,1.8849735852199956e-06
1.0,3.620914185376023e-06
1.0,8.419108894486271e-07
1.0,5.341912128642434e-06
1.0,1.4901160305669237e-08
1.0,1.8179181324740057e-06
1.0,7.376038979600708e-07
1.0,5.289896307658637e-07
1.0,3.591123913793126e-06
1.0,6.481990340034827e-07
1.0,6.481778655142989e-06
1.0,9.41694452194497e-06
1.0,1.0161825230170507e-05
1.0,4.6938600917201256e-07
1.0,8.061223525146488e-06
1.0,7.3760543273238e-07
1.0,2.352528099436313e-05
1.0,7.599562650284497e-07
1.0,1.3634451079269638e-06
1.0,6.943712833162863e-06
1.0,3.054734634133638e-07
1.0,1.4654021470050793e-05
1.0,1.5720568171673222e-06
1.0,1.6316680557793006e-06
1.0,3.054705985050532e-06
1.0,4.2020255932584405e-06
1.0,3.725289943190546e-08
1.0,6.936214504094096e-06
1.0,3.129242145405442e-07
1.0,1.4006991477799602e-06
1.0,3.2483908398717176e-06
1.0,2.2351740014414645e-08
1.0,1.3336508573047468e-06
1.0,5.401571343099931e-06
1.0,1.0430754855406121e-06
1.0,4.246751359460177e-06
1.0,9.268160283681937e-06
1.0,4.0978144966175023e-07
1.0,1.6018544783946709e-06
1.0,4.619352012014133e-07
1.0,1.552575486130081e-05
1.0,0.00012157339369878173
1.0,5.364399271456932e-07
1.0,1.0281747790941154e-06
1.0,5.267401775199687e-06
1.0,7.74857994656486e-07
1.0,9.089657169170096e-07
1.0,2.1010528143960983e-06
1.0,2.0776231394847855e-05
1.0,1.080324864233262e-06
1.0,4.470347647611561e-08
1.0,2.488470499883988e-06
1.0,3.0547352025678265e-07
1.0,7.033205747575266e-06
1.0,3.2558368729951326e-06
1.0,3.4718971164693357e-06
1.0,4.313747012929525e-06
1.0,9.737211257743184e-06
1.0,1.3932506135461153e-06
1.0,1.18463276521652e-06
1.0,2.443773155391682e-06
1.0,4.075400283909403e-06
1.0,3.144098172924714e-06
1.0,1.578601040819194e-05
1.0,2.3096778534181794e-07
1.0,3.851616565953009e-05
1.0,4.87256511405576e-06
1.0,6.332986686174991e-07
1.0,4.470347647611561e-08
1.0,5.215405352032576e-08
1.0,5.960463411724959e-08
1.0,1.0690695489756763e-05
1.0,1.3559946410168777e-06
1.0,2.19790626942995e-06
1.0,1.0654289326339494e-06
1.0,7.295596151379868e-05
1.0,7.525049454670807e-07
1.0,1.341753886663355e-05
1.0,1.580150637892075e-05
1.0,2.4575609131716192e-05
1.0,7.875087248976342e-06
1.0,1.1175868053214799e-07
1.0,9.462215757594095e-07
1.0,0.0001025996680255048
1.0,1.1399339427953237e-06
1.0,5.607932325801812e-05
1.0,6.0124575611553155e-06
1.0,4.8130086724995635e-06
1.0,2.8605209081433713e-05
1.0,1.0579764193607843e-06
1.0,0.00031446435605175793
1.0,3.6507135519059375e-06
1.0,6.824368028901517e-06
1.0,5.788898306491319e-06
1.0,2.250039415230276e-06
1.0,1.2367888757580658e-06
1.0,1.5681558579672128e-05
1.0,1.788138632718983e-07
1.0,3.054734634133638e-07
1.0,5.4089641707832925e-06
1.0,2.5033757538039936e-06
1.0,8.71714632921794e-07
1.0,2.439718991809059e-05
1.0,2.565566865087021e-05
1.0,2.6077020720549626e-07
1.0,2.9656055630766787e-05
1.0,6.2507260736310855e-06
1.0,4.0233018694380007e-07
1.0,2.3096785639609152e-07
1.0,7.897432624304201e-06
1.0,1.6614626474620309e-06
1.0,5.438914172373188e-07
1.0,1.9147707916999934e-06
1.0,2.1531900529225823e-06
1.0,4.693861512805597e-07
1.0,4.8575961955066305e-06
1.0,6.705500936732278e-07
1.0,2.873038647521753e-05
1.0,5.513420546776615e-07
1.0,1.490115550950577e-07
1.0,6.653032414760673e-06
1.0,2.758487426035572e-05
1.0,6.906383532623295e-06
1.0,1.4156096028727916e-07
1.0,2.3767174752720166e-06
1.0,3.9487991898568e-07
1.0,6.101826784288278e-06
1.0,0.0014120418345555663
1.0,9.83469817583682e-07
1.0,9.953353583114222e-06
1.0,4.544846774479083e-07
1.0,2.749233090071357e-06
1.0,1.6918098481255583e-05
1.0,0.00010615558858262375
1.0,2.302205757587217e-06
1.0,2.2202493710210547e-06
1.0,2.8758922780980356e-06
1.0,3.373482104507275e-05
1.0,4.738396000902867e-06
1.0,3.427261390243075e-07
1.0,1.8924342839454766e-06
1.0,3.4942311231134227e-06
1.0,9.439396308152936e-06
1.0,2.3096781376352737e-07
1.0,4.5448479113474605e-07
1.0,2.048896476480877e-06
1.0,6.929009259692975e-07
1.0,8.717162245375221e-07
1.0,1.5882797015365213e-05
1.0,9.685751933830034e-08
1.0,3.725286319422594e-07
1.0,2.3221240553539246e-05
1.0,6.811384082539007e-05
1.0,1.7881210396808456e-06
1.0,6.78001356391178e-07
1.0,2.0041763946210267e-06
1.0,1.2903177776024677e-05
1.0,2.5778751933103194e-06
1.0,2.9162454666220583e-05
1.0,5.736931711908255e-07
1.0,7.450564680766547e-07
1.0,2.160667236239533e-07
1.0,1.118981799663743e-05
1.0,4.991881041860324e-07
1.0,1.0207257901129196e-06
1.0,2.481024012013222e-06
1.0,1.5795101262483513e-06
1.0,2.7268674784863833e-06
1.0,2.3319939828070346e-06
1.0,4.991877631255193e-07
1.0,1.4901158351676713e-07
1.0,2.9280208764248528e-06
1.0,3.0547352025678265e-07
1.0,4.500031991483411e-06
1.0,7.450577754752885e-08
1.0,2.4288608528877376e-06
1.0,9.387723025611194e-07
1.0,2.0861600091848231e-07
1.0,2.2053513930586632e-06
1.0,3.27825119939007e-07
1.0,6.481992045337392e-07
1.0,7.823077226021269e-07
1.0,1.333649947810045e-06
1.0,9.685751933830034e-08
1.0,1.8042794181383215e-05
1.0,4.32133077765684e-07
1.0,7.823085752534098e-07
1.0,2.235144620499341e-06
1.0,0.0001604969147592783
1.0,2.1606666678053443e-07
1.0,3.2037425512498885e-07
1.0,1.0952305729006184e-06
1.0,7.614160949742654e-06
1.0,9.462211210120586e-07
1.0,0.00010856855078600347
1.0,2.086160861836106e-07
1.0,6.929017217771616e-07
1.0,5.692126251233276e-06
1.0,9.007197149912827e-06
1.0,2.905706423916854e-06
1.0,1.5199100289464695e-06
1.0,2.0861611460532004e-07
1.0,3.255863703088835e-06
1.0,7.450580152834618e-09
1.0,6.168944310047664e-06
1.0,1.0952257980534341e-06
1.0,7.450579175838357e-08
1.0,5.215405352032576e-08
1.0,2.6401707145851105e-05
1.0,1.5064228136907332e-05
1.0,2.7492098979564616e-06
1.0,2.644916094141081e-06
1.0,9.968271115212701e-06
1.0,2.2177438950166106e-05
1.0,1.1026827451132704e-06
1.0,3.528361048665829e-05
1.0,2.585298034318839e-06
1.0,1.0102590749738738e-05
1.0,1.3067005966149736e-05
1.0,3.6656620068242773e-06
1.0,1.0505274303795886e-06
1.0,1.1771861636589165e-06
1.0,5.520658305613324e-06
1.0,3.7252851825542166e-07
1.0,3.948798621422611e-07
1.0,4.4703415369440336e-07
1.0,8.195634393359796e-08
1.0,4.917372962154332e-07
1.0,3.0546693778887857e-06
1.0,3.084856871282682e-05
1.0,6.899026175233303e-06
1.0,3.8742979313610704e-07
1.0,1.698722940091102e-06
1.0,2.8609658784262137e-06
1.0,1.1465441275504418e-05
1.0,1.5944103779474972e-06
1.0,1.0430807151351473e-07
1.0,1.3411037969035533e-07
1.0,9.387707677888102e-07
1.0,6.109457899583504e-07
1.0,3.889091658493271e-06
1.0,4.3958331730209466e-07
1.0,7.344373443629593e-05
1.0,2.3767147467879113e-06
1.0,1.0430809993522416e-07
1.0,8.866134066920495e-07
1.0,0.00017976514936890453
1.0,3.2782517678242584e-07
1.0,7.525047749368241e-07
1.0,1.0951649528578855e-05
1.0,0.0007940754294395447
1.0,8.79165952483163e-07
1.0,8.19563723553074e-08
1.0,1.2814932688343106e-06
1.0,1.303844669564569e-06
1.0,1.8700843611441087e-06
1.0,3.471928494036547e-06
1.0,1.5795075114510837e-06
1.0,1.1548335123734432e-06
1.0,6.578540251211962e-06
1.0,1.6242054243775783e-06
1.0,1.4901154088420299e-07
1.0,6.412346556317061e-05
1.0,4.172317176198703e-07
1.0,1.8191911294707097e-05
1.0,3.799788430569606e-07
1.0,2.7240983399678953e-05
1.0,1.5160498151089996e-05
1.0,1.6465592125314288e-06
1.0,1.713632116207009e-07
1.0,6.377427780535072e-06
1.0,3.7252851825542166e-07
1.0,1.3336472193259397e-06
1.0,2.5480539989075623e-06
1.0,7.15253918315284e-07
1.0,3.576194330889848e-06
1.0,1.1175867342672063e-07
1.0,4.112659553356934e-06
1.0,2.9031523808953352e-05
1.0,1.0430807151351473e-07
1.0,5.662433295583469e-07
1.0,3.024868874490494e-06
1.0,3.4272630955456407e-07
1.0,5.662421358465508e-07
1.0,1.8050159269478172e-05
1.0,7.450579175838357e-08
1.0,1.331287421635352e-05
1.0,0.0013636944349855185
1.0,1.1995381328233634e-06
1.0,1.4901160305669237e-08
1.0,9.759825843502767e-06
1.0,8.19563723553074e-08
1.0,4.917378078062029e-07
1.0,3.0919559321773704e-06
1.0,3.874291110150807e-07
1.0,5.92295327805914e-06
1.0,1.3379920346778817e-05
1.0,1.825383606046671e-06
1.0,5.215404996761208e-08
1.0,1.0952328466373729e-06
1.0,1.7655922420090064e-05
1.0,7.450579175838357e-08
1.0,1.415600650034321e-06
1.0,2.9777520467177965e-05
1.0,3.2037462460721144e-07
1.0,5.662429884978337e-07
1.0,5.997517291689292e-06
1.0,1.4901160305669237e-08
1.0,0.0003398412372916937
1.0,3.725289943190546e-08
1.0,7.99410008767154e-06
1.0,1.9371495341147238e-07
1.0,2.115941697411472e-06
1.0,0.0
1.0,3.0845167202642187e-06
1.0,4.619253559212666e-06
1.0,1.8102453395840712e-05
1.0,1.1920922560193503e-07
1.0,1.7955776456801686e-06
1.0,1.0340846529288683e-05
1.0,2.9876482585677877e-06
1.0,2.9802315282267955e-08
1.0,9.886337466014083e-06
1.0,0.00021080084843561053
1.0,1.3708977348869666e-06
1.0,1.6465621683892095e-06
1.0,1.9457949747447856e-05
1.0,1.2665984172599565e-07
1.0,9.685750512744562e-08
1.0,5.490959665621631e-06
1.0,2.0151703211013228e-05
1.0,6.929027449587011e-07
1.0,6.556479661412595e-07
1.0,3.203743119684077e-07
1.0,4.4703386947730905e-07
1.0,1.4901152667334827e-07
1.0,3.2260188618238317e-06
1.0,6.55648193514935e-07
1.0,8.70360090630129e-05
1.0,1.1771860499720788e-06
1.0,9.909209666147945e-07
1.0,1.5199104836938204e-06
1.0,8.32951354823308e-06
1.0,3.7624336073349696e-06
1.0,1.2665984172599565e-07
1.0,2.399071718173218e-06
1.0,3.3526764582347823e-06
1.0,7.0035207500041e-07
1.0,1.0430808572436945e-07
1.0,1.8626445807967684e-07
1.0,4.917370688417577e-07
1.0,3.352718294991064e-06
1.0,9.611221685190685e-07
1.0,7.167306648625527e-06
1.0,5.587920099969779e-07
1.0,9.252964446204714e-06
1.0,8.568118801122182e-07
1.0,6.138986918813316e-06
1.0,1.341103512686459e-07
1.0,1.0430808572436945e-07
1.0,4.8576202971162274e-06
1.0,0.0004578764201141894
1.0,2.309678421852368e-07
1.0,7.748591315248632e-07
1.0,0.0002473093045409769
1.0,3.1515514820057433e-06
1.0,3.725284614120028e-07
1.0,1.0579794889054028e-06
1.0,6.258462690311717e-07
1.0,5.140882421983406e-07
1.0,1.3261962976685027e-06
1.0,2.033976670645643e-06
1.0,1.7881317262435914e-06
1.0,1.6391264523463178e-07
1.0,2.3915906695037847e-06
1.0,1.557155428599799e-06
1.0,9.760220791577012e-07
1.0,3.501770038383256e-07
1.0,6.780015837648534e-07
1.0,1.735961177473655e-06
1.0,1.6763674466346856e-06
1.0,1.1324809747748077e-06
1.0,2.376712018303806e-06
1.0,2.1606666678053443e-07
1.0,1.8626440123625798e-07
1.0,1.3589049558504485e-05
1.0,2.451222826493904e-06
1.0,2.853507567124325e-06
1.0,8.940692453052179e-08
1.0,3.20374596185502e-07
1.0,8.195634393359796e-08
1.0,1.9430177417234518e-05
1.0,2.9053728212602437e-05
1.0,2.8312166477917344e-07
1.0,1.4371355973707978e-05
1.0,8.04660032827087e-07
1.0,4.984309271094389e-06
1.0,2.0861602934019174e-07
1.0,1.4334040315588936e-05
1.0,4.3213327671765e-07
1.0,1.4901159417490817e-08
1.0,0.0057847267016768456
1.0,1.1987095604126807e-05
1.0,6.109449941504863e-07
1.0,6.590360135305673e-05
1.0,4.562444519251585e-05
1.0,7.360943527601194e-06
1.0,1.549709054415871e-06
1.0,2.2117055777925998e-05
1.0,4.6938498599047307e-07
1.0,1.1175863079415649e-07
1.0,4.023301016786718e-07
1.0,2.8907713840453653e-06
1.0,7.083953096298501e-05
1.0,2.786488494166406e-06
1.0,4.1573021007934585e-06
1.0,1.295603760809172e-05
1.0,2.8535118872241583e-06
1.0,1.862644296579674e-07
1.0,4.537300810625311e-06
1.0,1.0698176083678845e-05
1.0,6.929013238732296e-07
1.0,1.341098823104403e-06
1.0,1.1771817298722453e-06
1.0,6.481992613771581e-07
1.0,1.5646079418729641e-06
1.0,2.2638794689555652e-05
1.0,2.771578010651865e-06
1.0,7.748582220301614e-07
1.0,2.6816456738743e-05
1.0,1.4156088923300558e-07
1.0,2.0563484213198535e-06
1.0,1.0430809993522416e-07
1.0,2.8833449050580384e-06
1.0,9.978143498301506e-05
1.0,8.270118883046962e-07
1.0,5.215394480728719e-07
1.0,4.5521946958615445e-06
1.0,4.3584891500358935e-06
1.0,3.0919145501684397e-06
1.0,3.0905601306585595e-05
1.0,5.386656994232908e-06
1.0,2.011627202591626e-06
1.0,1.1175867342672063e-07
1.0,3.6507793765849783e-07
1.0,1.0952280717901886e-06
1.0,5.900585620111087e-06
1.0,4.82035284221638e-06
1.0,4.544770490610972e-06
1.0,5.885951281925372e-07
1.0,2.6394351152703166e-05
1.0,2.5108006411755923e-06
1.0,7.823096552783682e-07
1.0,4.2468258243388846e-07
1.0,1.788138632718983e-07
1.0,4.068307680427097e-05
1.0,9.536718152958201e-07
1.0,3.054732928831072e-07
1.0,4.522384188021533e-06
1.0,7.301528057723772e-07
1.0,2.3841835172788706e-07
1.0,8.19563723553074e-08
1.0,4.6615816245321184e-05
1.0,2.5182530407619197e-06
1.0,6.13694210187532e-05
1.0,1.4901148404078413e-07
1.0,5.215397322899662e-07
1.0,6.258234861888923e-06
1.0,6.802944699302316e-05
1.0,2.9057250117148214e-07
1.0,1.41323143907357e-05
1.0,1.1860286576848011e-05
1.0,4.4703338630824874e-07
1.0,1.1175868053214799e-07
1.0,5.513418841474049e-07
1.0,0.00019514819723553956
1.0,4.9396489885111805e-06
1.0,3.725286603639688e-07
1.0,1.735964815452462e-06
1.0,2.9802320611338473e-08
1.0,1.326194137618586e-06
1.0,8.366506335732993e-06
1.0,3.4272611060259806e-07
1.0,1.9371505288745539e-07
1.0,1.349900685454486e-05
1.0,1.0430809993522416e-07
1.0,5.215404996761208e-08
1.0,1.3559990748035489e-06
1.0,3.158261097269133e-05
1.0,2.156642403861042e-05
1.0,5.9454923757584766e-06
1.0,6.332977591227973e-07
1.0,6.556482503583538e-07
1.0,3.837003532680683e-06
1.0,1.6391105646107462e-06
1.0,3.129181322947261e-06
1.0,3.725289587919178e-08
